Jul 08 14:53:11 PV Gateway Version 2.0.2.1 [Aug 29 2010 15:48:43]
EPICS 3.14.11 PID=7048 ServerPID=7047
EPICS_CA_ADDR_LIST=172.17.101.255 172.17.102.255
EPICS_CA_AUTO_ADDR_LIST=NO
EPICS_CA_SERVER_PORT=Not specified
EPICS_CA_MAX_ARRAY_BYTES=163840
EPICS_CAS_INTF_ADDR_LIST=172.17.100.198
EPICS_CAS_SERVER_PORT=Not specified
EPICS_CAS_IGNORE_ADDR_LIST=172.17.100.198 172.17.101.198 172.17.102.198 172.17.100.199 172.17.100.116 172.17.100.125
Running as user root on host cagateway2
Statistics PV prefix is cagateway2
Jul 08 14:53:11 gateServer::mainLoop: Starting and printing statistics every 60 seconds
  Key: [VcTotal|PvTotal|Active,Inactive|Connecting,Dead,Disconnected]
fdCB: fd--->(7), opend---->(1)
Jul 08 14:53:11 gateFd::gateFd: fd=7 count=1
Access security did not connect to BeamAccess:access
Access security connected to 0 of 1 INP PVs
FD_SETSIZE(1024)
Jul 09 13:49:15 gateServer::mainLoop: [2961|3064|2961,9|0,94,0] loops: 211972 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 13:50:15 gateServer::mainLoop: [2961|3146|2961,9|0,176,0] loops: 216763 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 13:51:15 gateServer::mainLoop: [2961|3347|2961,9|0,377,0] loops: 219074 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 13:52:15 gateServer::mainLoop: [2961|3410|2961,9|0,440,0] loops: 216095 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 13:53:15 gateServer::mainLoop: [2961|3052|2961,9|0,82,0] loops: 220514 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 13:54:15 gateServer::mainLoop: [2961|3102|2961,9|0,132,0] loops: 218031 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 13:55:15 gateServer::mainLoop: [2961|3337|2961,9|0,367,0] loops: 215834 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 13:56:15 gateServer::mainLoop: [2961|3394|2961,9|0,424,0] loops: 218983 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 13:57:15 gateServer::mainLoop: [2961|3045|2961,9|0,75,0] loops: 223044 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 13:58:15 gateServer::mainLoop: [2961|3091|2961,9|0,121,0] loops: 212942 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 13:59:15 gateServer::mainLoop: [2961|3187|2961,9|36,181,0] loops: 213340 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:00:15 gateServer::mainLoop: [2961|3438|2961,9|0,468,0] loops: 208208 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:01:15 gateServer::mainLoop: [2961|3271|2961,9|0,301,0] loops: 216269 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:02:15 gateServer::mainLoop: [2961|3302|2961,9|0,332,0] loops: 218882 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:03:15 gateServer::mainLoop: [2961|3065|2961,9|0,95,0] loops: 223492 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:04:15 gateServer::mainLoop: [2961|3392|2961,9|0,422,0] loops: 224470 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:05:15 gateServer::mainLoop: [2961|3309|2961,9|0,339,0] loops: 220383 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:06:15 gateServer::mainLoop: [2961|3319|2961,9|0,349,0] loops: 214833 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:07:15 gateServer::mainLoop: [2961|3055|2961,9|0,85,0] loops: 213698 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:08:15 gateServer::mainLoop: [2961|3474|2961,9|0,504,0] loops: 218448 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:09:15 gateServer::mainLoop: [2961|3394|2961,9|0,424,0] loops: 219645 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:10:15 gateServer::mainLoop: [2961|3410|2961,9|0,440,0] loops: 219198 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:11:15 gateServer::mainLoop: [2961|3024|2961,9|1,53,0] loops: 222688 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:12:15 gateServer::mainLoop: [2961|3167|2961,9|0,197,0] loops: 224086 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:13:15 gateServer::mainLoop: [2961|3363|2961,9|0,393,0] loops: 220675 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:14:15 gateServer::mainLoop: [2961|3378|2961,9|0,408,0] loops: 217316 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:15:15 gateServer::mainLoop: [2961|3010|2961,9|0,40,0] loops: 221999 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:16:15 gateServer::mainLoop: [2961|3107|2961,9|0,137,0] loops: 223234 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:17:15 gateServer::mainLoop: [2961|3386|2961,9|0,416,0] loops: 224415 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:18:15 gateServer::mainLoop: [2961|3405|2961,9|0,435,0] loops: 227565 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:19:15 gateServer::mainLoop: [2961|2999|2961,9|0,29,0] loops: 223831 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:20:15 gateServer::mainLoop: [2961|3085|2961,9|0,115,0] loops: 225172 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:21:15 gateServer::mainLoop: [2961|3392|2961,9|0,422,0] loops: 224273 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:22:15 gateServer::mainLoop: [2961|3412|2961,9|0,442,0] loops: 217702 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:23:15 gateServer::mainLoop: [2961|3003|2961,9|0,33,0] loops: 225009 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:24:15 gateServer::mainLoop: [2961|3073|2961,9|0,103,0] loops: 221370 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:25:15 gateServer::mainLoop: [2961|3136|2961,9|2,164,0] loops: 213331 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:26:15 gateServer::mainLoop: [2961|3400|2961,9|3,427,0] loops: 211613 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:27:15 gateServer::mainLoop: [2961|3243|2961,9|0,273,0] loops: 214014 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:28:15 gateServer::mainLoop: [2961|3322|2961,9|0,352,0] loops: 219394 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:29:15 gateServer::mainLoop: [2961|3091|2961,9|0,121,0] loops: 214262 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:30:15 gateServer::mainLoop: [2961|3423|2961,9|0,453,0] loops: 216804 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:31:15 gateServer::mainLoop: [2961|3306|2961,9|0,336,0] loops: 223498 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:32:15 gateServer::mainLoop: [2961|3317|2961,9|0,347,0] loops: 222769 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:33:15 gateServer::mainLoop: [2961|3070|2961,9|0,100,0] loops: 218872 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:34:15 gateServer::mainLoop: [2961|3330|2961,9|18,342,0] loops: 218503 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:35:15 gateServer::mainLoop: [2961|3327|2961,9|0,357,0] loops: 220153 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:36:15 gateServer::mainLoop: [2961|3340|2961,9|0,370,0] loops: 214920 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:37:15 gateServer::mainLoop: [2961|3055|2961,9|0,85,0] loops: 215282 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:38:15 gateServer::mainLoop: [2961|3134|2961,9|0,164,0] loops: 215612 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:39:15 gateServer::mainLoop: [2961|3327|2961,9|0,357,0] loops: 220809 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:40:15 gateServer::mainLoop: [2961|3388|2961,9|0,418,0] loops: 211104 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:41:15 gateServer::mainLoop: [2961|3040|2961,9|0,70,0] loops: 217150 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:42:15 gateServer::mainLoop: [2961|3110|2961,9|0,140,0] loops: 210383 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:43:15 gateServer::mainLoop: [2961|3357|2961,9|0,387,0] loops: 211252 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:44:15 gateServer::mainLoop: [2961|3414|2961,9|0,444,0] loops: 212076 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:45:15 gateServer::mainLoop: [2961|3038|2961,9|0,68,0] loops: 205810 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:46:15 gateServer::mainLoop: [2961|3071|2961,10|0,100,0] loops: 218563 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:47:15 gateServer::mainLoop: [2961|3111|2961,10|0,140,0] loops: 221033 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:48:15 gateServer::mainLoop: [2961|3415|2961,10|0,444,0] loops: 216114 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:49:15 gateServer::mainLoop: [2961|3286|2961,10|0,315,0] loops: 223018 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:50:15 gateServer::mainLoop: [2961|3322|2961,10|0,351,0] loops: 216834 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:51:15 gateServer::mainLoop: [2961|3076|2961,10|0,105,0] loops: 221365 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:52:15 gateServer::mainLoop: [2961|3390|2961,10|0,419,0] loops: 213435 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:53:15 gateServer::mainLoop: [2961|3304|2961,10|0,333,0] loops: 209820 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:54:15 gateServer::mainLoop: [2961|3315|2961,10|0,344,0] loops: 216942 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:55:15 gateServer::mainLoop: [2961|3059|2961,10|25,63,0] loops: 213850 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:56:15 gateServer::mainLoop: [2961|3422|2961,10|0,451,0] loops: 206543 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:57:15 gateServer::mainLoop: [2961|3367|2961,10|0,396,0] loops: 211920 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:58:15 gateServer::mainLoop: [2961|3378|2961,10|0,407,0] loops: 212313 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 14:59:15 gateServer::mainLoop: [2961|3023|2961,10|0,52,0] loops: 209215 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:00:15 gateServer::mainLoop: [2961|3162|2961,10|0,191,0] loops: 218991 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:01:15 gateServer::mainLoop: [2961|3382|2961,10|0,411,0] loops: 219751 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:02:15 gateServer::mainLoop: [2961|3393|2961,10|0,422,0] loops: 217248 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:03:15 gateServer::mainLoop: [2961|3003|2961,9|0,33,0] loops: 210327 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:04:15 gateServer::mainLoop: [2961|3100|2961,9|0,130,0] loops: 213720 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:05:15 gateServer::mainLoop: [2961|3373|2961,7|0,405,0] loops: 215689 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:06:15 gateServer::mainLoop: [2961|3391|2961,7|0,423,0] loops: 211378 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:07:15 gateServer::mainLoop: [2961|2993|2961,3|0,29,0] loops: 216968 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:08:15 gateServer::mainLoop: [2961|3078|2961,3|0,114,0] loops: 210384 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:09:15 gateServer::mainLoop: [2961|3383|2961,1|0,421,0] loops: 213647 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:10:15 gateServer::mainLoop: [2961|3405|2961,1|0,443,0] loops: 205244 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:11:15 gateServer::mainLoop: [2961|2997|2961,1|0,35,0] loops: 211272 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:12:15 gateServer::mainLoop: [2961|3064|2961,1|0,102,0] loops: 214363 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:13:15 gateServer::mainLoop: [2961|3102|2961,1|0,140,0] loops: 208126 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:14:15 gateServer::mainLoop: [2961|3399|2961,1|0,437,0] loops: 204629 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:15:15 gateServer::mainLoop: [2961|3268|2961,1|4,302,0] loops: 219223 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:16:15 gateServer::mainLoop: [2961|3350|2961,1|39,349,0] loops: 220009 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:17:15 gateServer::mainLoop: [2961|3091|2961,1|0,129,0] loops: 210248 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:18:15 gateServer::mainLoop: [2961|3387|2961,1|0,425,0] loops: 200798 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:19:15 gateServer::mainLoop: [2961|3267|2961,1|0,305,0] loops: 213117 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:20:15 gateServer::mainLoop: [2961|3283|2961,1|0,321,0] loops: 220849 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:21:15 gateServer::mainLoop: [2961|3076|2961,1|1,113,0] loops: 223925 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:22:15 gateServer::mainLoop: [2961|3242|2961,1|60,220,0] loops: 219473 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:23:15 gateServer::mainLoop: [2961|3321|2961,1|0,359,0] loops: 220432 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:24:15 gateServer::mainLoop: [2961|3348|2961,1|0,386,0] loops: 214264 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:25:15 gateServer::mainLoop: [2961|3058|2961,1|0,96,0] loops: 209096 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:26:15 gateServer::mainLoop: [2961|3139|2961,1|0,177,0] loops: 209073 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:27:15 gateServer::mainLoop: [2961|3349|2961,1|0,387,0] loops: 210258 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:28:15 gateServer::mainLoop: [2961|3412|2961,1|0,450,0] loops: 208280 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:29:15 gateServer::mainLoop: [2961|3034|2961,1|0,72,0] loops: 207207 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:30:15 gateServer::mainLoop: [2961|3266|2961,1|0,304,0] loops: 212578 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:31:15 gateServer::mainLoop: [2961|3458|2961,1|0,496,0] loops: 216287 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:32:15 gateServer::mainLoop: [2961|3522|2961,1|0,560,0] loops: 218606 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:33:15 gateServer::mainLoop: [2961|3036|2961,1|0,74,0] loops: 217338 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:34:15 gateServer::mainLoop: [2961|3228|2961,1|0,266,0] loops: 216683 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:35:15 gateServer::mainLoop: [2961|3230|2961,1|0,268,0] loops: 221319 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:36:15 gateServer::mainLoop: [2961|3536|2961,1|0,574,0] loops: 224797 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:37:15 gateServer::mainLoop: [2961|3287|2961,1|1,324,0] loops: 222383 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:38:15 gateServer::mainLoop: [2961|3328|2961,1|0,366,0] loops: 214111 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:39:15 gateServer::mainLoop: [2961|3047|2961,1|0,85,0] loops: 215641 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:40:15 gateServer::mainLoop: [2961|3382|2961,1|0,420,0] loops: 207893 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:41:15 gateServer::mainLoop: [2961|3303|2961,1|0,341,0] loops: 212183 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:42:15 gateServer::mainLoop: [2961|3319|2961,1|0,357,0] loops: 215121 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:43:15 gateServer::mainLoop: [2961|3106|2961,1|0,144,0] loops: 214489 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:44:15 gateServer::mainLoop: [2961|3449|2961,1|0,487,0] loops: 209528 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:45:15 gateServer::mainLoop: [2959|3313|2959,3|0,351,0] loops: 217887 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:46:15 gateServer::mainLoop: [2959|3325|2959,3|0,363,0] loops: 222479 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:47:15 gateServer::mainLoop: [2959|3017|2959,3|0,55,0] loops: 215685 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:48:15 gateServer::mainLoop: [2959|3125|2959,3|2,161,0] loops: 222467 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:49:15 gateServer::mainLoop: [2959|3345|2959,3|11,372,0] loops: 219575 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:50:15 gateServer::mainLoop: [2959|3365|2959,3|0,403,0] loops: 218607 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:51:15 gateServer::mainLoop: [2960|3005|2960,3|0,42,0] loops: 221385 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:52:15 gateServer::mainLoop: [2961|3097|2961,3|0,133,0] loops: 213317 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:53:15 gateServer::mainLoop: [2961|3351|2961,3|0,387,0] loops: 216952 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:54:15 gateServer::mainLoop: [2961|3377|2961,3|0,413,0] loops: 215497 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:55:15 gateServer::mainLoop: [2962|3002|2962,3|0,37,0] loops: 213612 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:56:15 gateServer::mainLoop: [2961|3476|2961,4|0,511,0] loops: 212897 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:57:15 gateServer::mainLoop: [2961|3659|2961,4|33,661,0] loops: 219555 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:58:15 gateServer::mainLoop: [2961|3758|2961,4|0,793,0] loops: 214513 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 15:59:15 gateServer::mainLoop: [2961|3109|2961,4|0,144,0] loops: 211558 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:00:15 gateServer::mainLoop: [2961|3264|2961,4|0,299,0] loops: 210370 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:01:15 gateServer::mainLoop: [3056|3192|3056,6|0,130,0] loops: 216307 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:02:15 gateServer::mainLoop: [3056|3484|3056,6|0,422,0] loops: 213186 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:03:15 gateServer::mainLoop: [3056|3356|3056,6|1,293,0] loops: 218168 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:04:15 gateServer::mainLoop: [3056|3373|3056,6|0,311,0] loops: 215808 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:05:15 gateServer::mainLoop: [3056|4406|3056,7|0,1343,0] loops: 215617 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:06:15 gateServer::mainLoop: [3056|4680|3056,7|0,1617,0] loops: 219814 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:07:15 gateServer::mainLoop: [3056|3379|3056,7|3,313,0] loops: 219232 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:08:15 gateServer::mainLoop: [3056|3391|3056,7|0,328,0] loops: 213091 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:09:15 gateServer::mainLoop: [3056|3081|3056,7|0,18,0] loops: 218380 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:10:15 gateServer::mainLoop: [3097|3200|3097,7|0,96,0] loops: 225437 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:11:15 gateServer::mainLoop: [3097|3416|3097,7|0,312,0] loops: 215950 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:12:15 gateServer::mainLoop: [3097|3428|3097,7|0,324,0] loops: 223527 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:13:15 gateServer::mainLoop: [3097|3121|3097,7|0,17,0] loops: 229807 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:14:15 gateServer::mainLoop: [3098|3147|3098,6|0,43,0] loops: 218706 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:15:15 gateServer::mainLoop: [3099|3440|3099,6|0,335,0] loops: 222753 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:16:15 gateServer::mainLoop: [3097|3449|3097,8|0,344,0] loops: 224657 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:17:15 gateServer::mainLoop: [3098|3121|3098,7|0,16,0] loops: 221366 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:18:15 gateServer::mainLoop: [3098|3122|3098,7|0,17,0] loops: 223883 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:19:15 gateServer::mainLoop: [3098|3418|3098,7|0,313,0] loops: 222116 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:20:15 gateServer::mainLoop: [3098|3429|3098,7|0,324,0] loops: 225960 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:21:15 gateServer::mainLoop: [3098|3127|3098,7|0,22,0] loops: 225904 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:22:15 gateServer::mainLoop: [3097|3130|3097,8|0,25,0] loops: 221724 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:23:15 gateServer::mainLoop: [3097|3172|3097,8|1,66,0] loops: 226694 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:24:15 gateServer::mainLoop: [3097|3424|3097,8|0,319,0] loops: 223165 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:25:15 gateServer::mainLoop: [3097|3365|3097,8|0,260,0] loops: 223965 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:26:15 gateServer::mainLoop: [3098|3371|3098,8|0,265,0] loops: 236042 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:27:15 gateServer::mainLoop: [3098|3139|3098,8|2,31,0] loops: 236539 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:28:15 gateServer::mainLoop: [3097|3915|3097,9|5,804,0] loops: 238831 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:29:15 gateServer::mainLoop: [3097|3884|3097,9|0,778,0] loops: 233922 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:30:15 gateServer::mainLoop: [3097|3889|3097,9|0,783,0] loops: 240408 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:31:15 gateServer::mainLoop: [3097|3112|3097,9|0,6,0] loops: 242588 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:32:15 gateServer::mainLoop: [3097|3444|3097,9|18,320,0] loops: 245692 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:33:15 gateServer::mainLoop: [3097|3450|3097,9|0,344,0] loops: 242730 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:34:15 gateServer::mainLoop: [3097|3457|3097,9|0,351,0] loops: 236827 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:35:15 gateServer::mainLoop: [3097|3114|3097,9|0,8,0] loops: 230226 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:36:15 gateServer::mainLoop: [3097|3157|3097,9|0,51,0] loops: 228029 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:37:15 gateServer::mainLoop: [3097|3437|3097,9|0,331,0] loops: 230280 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:38:15 gateServer::mainLoop: [3097|3440|3097,9|0,334,0] loops: 230469 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:39:15 gateServer::mainLoop: [3097|3115|3097,9|2,7,0] loops: 231221 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:40:15 gateServer::mainLoop: [3097|3142|3097,9|0,36,0] loops: 232282 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:41:15 gateServer::mainLoop: [3097|3440|3097,9|0,334,0] loops: 232737 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:42:15 gateServer::mainLoop: [3097|3447|3097,9|0,341,0] loops: 228471 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:43:15 gateServer::mainLoop: [3097|3120|3097,9|0,14,0] loops: 238921 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:44:15 gateServer::mainLoop: [3097|3124|3097,9|0,18,0] loops: 236799 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:45:15 gateServer::mainLoop: [3097|3198|3097,9|7,85,0] loops: 238202 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:46:15 gateServer::mainLoop: [3097|3454|3097,9|0,348,0] loops: 237383 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:47:15 gateServer::mainLoop: [3097|3369|3097,8|0,264,0] loops: 246305 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:48:15 gateServer::mainLoop: [3097|3379|3097,8|0,274,0] loops: 235597 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:49:15 gateServer::mainLoop: [3097|3141|3097,8|0,36,0] loops: 232230 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:50:15 gateServer::mainLoop: [3097|3432|3097,8|0,327,0] loops: 236711 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:51:15 gateServer::mainLoop: [3097|3396|3097,8|0,291,0] loops: 232526 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:52:15 gateServer::mainLoop: [3097|3427|3097,8|0,322,0] loops: 232970 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:53:15 gateServer::mainLoop: [3097|3168|3097,8|0,63,0] loops: 230167 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:54:15 gateServer::mainLoop: [3097|3478|3097,8|0,373,0] loops: 229712 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:55:15 gateServer::mainLoop: [3097|3422|3097,8|0,317,0] loops: 234587 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:56:15 gateServer::mainLoop: [3097|3427|3097,8|0,322,0] loops: 235619 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 16:57:15 gateServer::mainLoop: [3097|3114|3097,8|0,9,0] loops: 237689 process: 0.000 pend: 0.000 clean: 0.000
